Product ID,Machine failure_pred,MMachine failure_prob
M21318,0,0.0032684892749541864
L53157,0,0.007669698214891358
L53233,0,0.007409886829531575
L49763,0,0.003140791309473155
M19041,0,0.004499967423096023
M16698,0,0.0024882823096032576
L55446,0,0.001963678837373579
L52754,0,0.0021537374817499734
L53246,0,0.004021719220347684
L53666,0,0.003232947086138682
L54326,0,0.0022669314346354667
M19822,0,0.0037494415347175416
L50221,0,0.005998109217314085
M19822,0,0.0021238001601399555
L53382,0,0.003376464202463965
M19251,0,0.004758925866144721
M15018,0,0.019095107902398264
M23124,0,0.008869298018883648
L50597,0,0.005445613939767567
L53727,0,0.0024548868895854616
L50363,0,0.005045747513575334
L52877,0,0.013438199232173398
L48485,0,0.005111263934459701
H37695,0,0.0039056475272598165
L55006,0,0.007613677161346161
L56406,0,0.0044664956538106775
H33415,0,0.0034518837121208248
L55047,0,0.008302440534463624
L49545,0,0.0001968277651516227
L50933,0,0.00872987544386123
M24775,0,0.007590568061664919
L53404,0,0.003306896188394106
L53542,0,0.01638940593214471
H38017,0,0.00521758948621247
M18391,0,0.0022620456298622902
M15804,0,0.00759535342624053
L50344,0,0.006461361639663279
L55508,0,0.006139622816877679
M21650,0,0.002763575066502327
L54930,0,0.0023140510708039184
L56698,0,0.005070303587235383
L56483,0,0.003207197302674548
L47271,0,0.008532843021453015
L51837,0,0.005609297910313664
M17563,0,0.005121003359275685
L56170,0,0.003216501811431517
L48402,0,0.009535338118316743
L51283,0,0.003157268618638741
M23148,0,0.003877152710054302
L48897,0,0.02594735045739175
L56140,0,0.003065738486966349
L53128,0,0.0038574113632883805
L48624,0,0.00581502971768259
L51867,0,0.0077061571325793
L49191,0,0.004055329540286785
L49197,0,0.0023937850490197226
L56317,0,0.0034386636155936236
L55480,0,0.0015755346969567846
M23396,0,0.0021616035380798856
L51701,0,0.013529786949769734
L54776,0,0.0069781933103552005
M23705,0,0.021529734560968905
L52361,0,0.005042218587415165
L54493,0,0.0032751082630791926
L56276,0,0.004398368543606273
L53690,0,0.02662653361621634
M17690,0,0.005976313047752003
L56781,0,0.00560015991169524
L54048,0,0.004025198741790945
L56850,0,0.004150086495436234
L49273,0,0.0039887854162572465
M18526,0,0.010207124839837803
L54241,0,0.003099522464611349
L56343,0,0.007012087712412048
L49550,0,0.0038793109130306276
L55741,0,0.0025696940415438885
L54073,0,0.005694184386144478
L53470,0,0.0037271224253086726
L47403,0,0.0034500185296344878
H35636,0,0.00037994105151159925
M19148,0,0.002540672834905873
L47213,0,0.002803157306980116
L50223,0,0.0021394890184452545
L50027,0,0.0035486012667453465
M21844,0,0.0033373595708168146
L53379,0,0.006515227171477767
L53301,0,0.0022933855515728263
L55446,0,0.00876406426583275
M20910,0,0.0020417071166079553
M15440,0,0.0043835038093426575
L48482,0,0.009649972588911973
L51937,1,0.9863045146815991
M15664,0,0.002136658914298584
L50088,0,0.0030506538072129254
M16098,0,0.005513603253416428
M19579,0,0.0027687413110552973
L56434,0,0.003155688219232005
M16273,0,0.01039930752336217
L53078,0,0.00785086877795451
L52748,0,0.004773148422269511
H35389,0,0.0023355471965257587
M16351,0,0.005869048257807111
L55981,0,0.0032037699361038598
M18087,0,0.007282012812798169
L49033,0,0.005059184638720909
L47248,0,0.002456855658426926
H38295,0,0.0031130010986640494
L54964,0,0.003203563417258931
L56761,0,0.0065719280848451555
L47989,0,0.004236182535680944
M23193,0,0.003322831328928934
L55754,0,0.009683565266979452
M20805,0,0.004329146241778735
M24631,0,0.003738601151265098
L55815,0,0.002508667076413809
M19146,0,0.0042682105856571805
L57141,0,0.0033504734014343338
L55976,0,0.0043448363339370485
M24766,0,0.00448874668563398
L48181,0,0.004231402246436234
L49040,0,0.003564469871795331
L52153,0,0.002365777678808096
L53141,0,0.0018541823582616662
M18483,0,0.0028529501566045626
L55110,0,0.003990382098518758
L50646,0,0.0026445130347550637
L49699,0,0.003500127641793279
L49533,0,0.003062363105149518
L52735,0,0.0009562530373619383
L51566,0,0.003887708320202066
M20904,0,0.0037613211870917212
L50734,0,0.002576038100144986
L56917,0,0.01221971081717283
L50247,0,0.004998149608478612
L51960,0,0.005251477201886933
L56974,0,0.003214684624470891
L56680,0,0.005757731112206963
L54275,0,0.0033897591475028376
L56358,0,0.004356415063788067
L47788,0,0.0033146154869983916
L55348,0,0.0046906744372660425
M20682,0,0.006612276871039693
L55076,0,0.01474673219946389
M20954,0,0.006566104696161435
L53846,0,0.02098716995800307
L50530,0,0.0034794402144359897
M15377,0,0.006042559325782965
L53056,0,0.014583987648686994
M23216,0,0.03287402044656513
L54921,0,0.006638599919847727
M15988,0,0.0038682530164697907
M18187,0,0.0034212154935320087
M16809,0,0.0030040820618964727
L47721,0,0.01187367856818757
H38692,0,0.029511921401198397
M15123,0,0.0022449113108720005
L53099,0,0.004455516725985632
L56320,0,0.0019538732709878303
M18193,0,0.00558813040108866
L56115,0,0.00046717148066445063
L56833,0,0.01995532534897442
L55041,0,0.00992232972524626
L49941,0,0.005856744724317504
L55273,0,0.0017988591404012567
M23226,0,0.0019490812544116249
H37836,0,0.001715756976217719
L53115,0,0.010328935076632415
L55594,0,0.00024865308343422117
L47786,0,0.01644931988663589
L49720,0,0.004634527858050746
L53367,0,0.00915574467425166
M17124,0,0.003003878049292341
L48443,0,0.036276960299930744
L52869,0,0.0034482920985163834
H36143,0,0.0059445941546820286
L48576,0,0.004370661515730397
H38574,0,0.010273486592252828
H35946,0,0.002933743659076307
L49195,0,0.00470270024484969
L51574,0,0.007992158638145818
L54353,0,0.005086165786630666
L54363,0,0.003684560022993841
M22339,0,0.006627873513450226
L56108,0,0.004048307731768589
L49596,0,0.005130676696098573
M19753,0,0.008381875482894796
L54347,0,0.003110383879977616
L54902,0,0.002289644880666614
L54088,0,0.006363205916286748
L56027,0,0.007850338203122085
L54985,0,0.004520163756208684
M18104,0,0.0016851770600175148
M15417,0,0.006988699980172992
L48400,0,0.0025998486943434765
L49896,0,0.012017660214426084
L53886,0,0.003995961777023898
L56440,0,0.0032970009357468064
M20689,0,0.0027390038570055735
M20441,0,0.0031290213762757454
L49782,0,0.0032196092897085744
M21659,0,0.005246124666163326
L52665,0,0.002817203310466425
L56446,0,0.002977546260362783
L55230,0,0.0017594492831031776
L49833,0,0.004019707857232864
H33013,0,0.012656154482940277
H30774,0,0.005186285568024064
M21827,0,0.002848391242161034
M19264,0,0.0018388622082009093
L49484,0,0.0031605227927910583
H38469,0,0.002758239081637319
L56250,0,0.006027272060115253
M15717,0,0.009845550450008525
L53531,0,0.004895175309667552
M23246,0,0.00567120056956868
L48926,0,0.0029983462803736998
M19069,0,0.003129132995246752
H36466,0,0.005110117399693107
L47554,0,0.007867542971117776
L55319,0,0.0034526594873852227
M20497,0,0.028038351683784647
M16957,0,0.007151276402467527
M20932,0,0.006002352525872116
L52832,0,0.03364422356261943
L52910,0,0.0037742056364519273
L49195,0,0.004146632990334664
L50483,0,0.02189943771961122
L56318,0,0.009837323595724267
M19695,1,0.9863411684682297
L48400,0,0.022792986812733097
M23483,0,0.0072521166167754895
M22921,0,0.009680135118130737
L49810,0,0.002947038127368106
L49181,0,0.006891195551857639
L53722,0,0.003594632436012719
L55376,0,0.003979644170715072
L50408,0,0.004014626078776371
M20887,0,0.005049320504845655
L48345,0,0.007464659248571738
L49791,0,0.004811238810477512
M19389,0,0.0023134571280159144
M22427,0,0.004260547383846274
L54970,0,0.0051243624849132575
L49085,0,0.003090654924254161
L49442,0,0.009674279507452296
M17823,0,0.006798349558115729
H32045,0,0.01617808764306437
M17463,0,0.006339436966365827
L47704,0,0.008082752781492869
L51787,0,0.0040609996633386184
M23508,0,0.009537652028300049
L54709,0,0.0025395431247553094
L48395,0,0.005792856439907362
L49651,0,0.007501139387228708
L54470,0,0.0005653245516788285
M16420,0,0.004994373578902128
M18795,0,0.0036685561782953467
L50848,0,0.0040349916642734625
L49706,0,0.005263899135687947
L55338,0,0.0026083568593411057
M18925,0,0.0021238001601399555
H32534,0,0.0030798859855270416
L54777,0,0.027988891744438634
L49403,0,0.008404591796086342
L50515,0,0.01045230495469881
M19927,0,0.003071383648980436
H34770,0,0.003942220661573937
L47441,0,0.00276825304449931
L56098,0,0.011101636693725679
H33389,0,0.005232527482039277
L50205,0,0.0029100560326321594
L50042,0,0.006485221418341324
L56810,0,0.0026914639842642177
L56365,0,0.0063712633775971795
L48259,0,0.0037481643279820387
L50600,0,0.004497375885087525
M15012,0,0.018706568123928322
L55961,0,0.0028721905057804576
L55860,0,0.008825241942637743
L54128,0,0.002502981469785652
L47711,0,0.002172929567984587
L47339,0,0.0035916394863736182
L51465,0,0.003749531383305522
M17856,0,0.0053694560016183035
L50104,0,0.010377902824624599
L51601,1,0.9932446328550478
L54363,0,0.012327886966842064
L52117,0,0.004667030986747527
L52935,0,0.007891047137664128
L52119,0,0.0036558403928774554
L55342,0,0.0034335156828589333
H39163,0,0.004813371654973226
M18292,0,0.0053626770377994525
L52347,0,0.003476778843431169
L51888,0,0.004347584437757444
L53408,0,0.005175408625977855
H38191,0,0.003597539742348674
H35389,0,0.005796373403222956
L55961,0,0.0043237785139740295
L53336,0,0.005816191324881895
L53140,0,0.005663612550706453
H31956,0,0.009965500566983585
L51323,0,0.0012062644434085318
L53937,0,0.0031534769847896887
M22291,0,0.009291429803749168
L48224,0,0.006813185247370259
L50798,0,0.008755652438154288
L53819,0,0.0030229323364830297
M22333,0,0.0030834916452844767
L49079,0,0.0016134651680017006
L52013,1,0.969569019521007
L55342,0,0.0033303340980264406
L55009,0,0.002007316298898645
L55578,0,0.0027676984755609095
H37706,0,0.002774461985880212
H35393,0,0.00621125696540744
L50120,0,0.00976402890607674
L49921,0,0.004561730748098272
M18175,0,0.0035284895832083944
L56798,0,0.00706019185156047
L54112,0,0.002527637664901667
H30113,0,0.002327843722837362
L53478,0,0.0030274665442268484
L55447,0,0.0032485937636555196
M24635,0,0.007653257414532713
M21564,0,0.004911040538608726
L50993,0,0.003325906546923253
L54434,0,0.004341795476205746
L49498,0,0.004296386247934257
L53856,0,0.013821898866146954
L47930,0,0.006427132464362044
M23574,0,0.005740407161346118
L48364,0,0.004150086495436234
L56673,0,0.03401220905045591
L54029,0,0.0023172174643282663
M17806,0,0.00494907709371547
L52406,0,0.007490195718050265
M22952,0,0.003154348834083469
L50345,0,0.0064232847211494705
M17247,0,0.018074344789611667
H38897,0,0.0009428500966242689
M24142,0,0.004172840159038081
L56076,0,0.005341985210998454
L56255,0,0.006564973663576196
M16847,0,0.01311090368794202
M16843,0,0.005547425955649403
L48894,0,0.006326538474663854
L53232,0,0.11550701968648858
M19251,0,0.004502652805353395
L49690,0,0.0051487845946140915
M24620,0,0.01137320080889872
L57010,0,0.03414318085342976
M21870,0,0.003585459575279885
M24651,0,0.003060450160744952
M20184,0,0.0012612468957246344
M21950,0,0.0034299979170034772
M20968,0,0.0049533549587512495
L53243,0,0.007034231676271484
L49429,0,0.010266659070668377
L55403,0,0.007551067225477254
L47958,0,0.011130664676613623
L56435,0,0.0037409235341087834
M17672,0,0.007151989674499098
L47396,0,0.005586410002707841
M23275,0,0.01457261137595755
L50482,0,0.032511245686697374
H37494,0,0.004716527234766857
L48807,0,0.0018487453448980996
L56332,0,0.00518848599949849
L56938,0,0.008003829793889899
L49265,0,0.035692613627563693
M23748,0,0.0029706341415133126
L49558,0,0.019394540464922286
L47317,0,0.029082039292101413
L51180,0,0.0029275668946551424
L54238,0,0.0118107007550418
M15545,0,0.004112875103443857
M20931,0,0.007519653954282751
L51716,0,0.0058427241350916025
H33279,0,0.005016510773213406
L52352,0,0.0090460270963243
L55721,0,0.006413285243982084
L49194,0,0.00510973169601677
L50204,0,0.004307405566245239
L53232,0,0.0022180996583211696
L48545,0,0.004056677527180356
H35313,0,0.004190932053479956
H37585,0,0.004149021063249143
M23921,0,0.0015693064133255378
M21662,0,0.005731260711737577
H32055,0,0.006735887563740844
M23020,0,0.004283578186162479
L53987,0,0.004754606590337431
M18047,0,0.007710830761036328
L49813,0,0.011999015964968033
L53550,0,0.014713769538860416
L50370,0,0.0022550173962816696
M19954,0,0.03133114959438961
M20356,0,0.006793603255738308
L54241,0,0.0031053147757252454
L56560,0,0.0033158363377791007
L52394,0,0.0034647540724772148
L50674,0,0.0026733997710765437
H33666,0,0.0036230301249703316
L56927,0,0.0023624688749202755
M22531,0,0.0064235659553086135
M23736,0,0.0066594132159216125
M21447,0,0.0003512060518781508
L56800,0,0.0035331567043567413
L51681,0,0.006563641012515823
L47768,0,0.004722136693007202
L50522,0,0.004735510555522847
M22602,0,0.0023882248357966203
L56425,0,0.002446142616996901
L50194,0,0.004461456633853601
M21294,0,0.003778015721145351
M24533,0,0.004395043638417966
M21849,0,0.008115591282693468
L53153,0,0.004213691291555279
L51447,0,0.012873352262542019
L48820,0,0.004166697508486674
M21066,0,0.008673185909266953
L54602,0,0.0031265906326407005
L56131,0,0.0027290423925377004
L56426,0,0.006963390744433168
L54700,0,0.007611156257374261
L53952,0,0.006935708048116532
M16291,0,0.02196703864498603
L48497,0,0.005299885762994527
M23246,0,0.0017471806666457433
L52784,0,0.0019515307082969126
L54053,0,0.0046510585192173735
M18108,0,0.005406352755025571
L56782,0,0.0013109370154634858
M21481,0,0.0020811721974302194
L55843,0,0.0030580830352777543
L48599,0,0.009125166745484675
H38812,0,0.006052800666905106
L54649,0,0.0030134748830969406
M22147,0,0.003060964533221547
L56276,0,0.007424891087519234
M19720,0,0.005753774219524968
L56711,0,0.0033766934340772148
L54278,0,0.008959279918290285
M24098,0,0.004488891181081966
L53141,0,0.0029732783001869584
L56901,0,0.004114061592544772
M16981,0,0.004082041560443338
L53746,0,0.004342524267422605
L52900,0,0.0030063578648427953
L55760,0,0.004438948169229311
L52910,0,0.007581673850284867
L48871,0,0.0062236014117405345
M16982,0,0.005168215450189898
M17692,0,0.0049995289009758265
L55435,0,0.004703019091094102
L50869,1,0.9900967189501813
L48984,0,0.0022564466877109802
L55107,0,0.005549954281258267
L49657,0,0.0233816700754234
L56961,0,0.005132893232460877
L53102,0,0.003960745539263801
M21662,0,0.0029244716827084237
L52685,0,0.0022070340529012525
L55768,0,0.010564560793768002
M17108,0,0.0015886962159390428
L50594,0,0.004796538587669748
L56168,0,0.0025212411851228736
H31076,0,0.0020455915872315063
M19751,0,0.006139278748996605
L53894,0,0.03150986457501447
L50252,0,0.0051979767201944934
L57071,0,0.0028880274366614896
L53004,0,0.012528471581956323
L54561,0,0.006897607101797987
L47854,0,0.004350769400978815
H36025,0,0.003088932481052887
L56253,0,0.004579966097973398
L51561,0,0.004390614030770978
L49566,0,0.002286360684564481
L57160,0,0.0021571869924093784
M18305,0,0.002644184665310563
M20910,0,0.003153299731234028
L53040,0,0.012279141624434971
L47962,0,0.003104171195024596
L53057,0,0.005297597498270987
L53689,0,0.004816206011097087
L49274,0,0.00640880604151524
M15404,0,0.0033604595896112323
L47598,0,0.007918311732414791
L53824,0,0.0036838225667870225
L56306,0,0.004087846800941151
L49193,0,0.004003823173832239
H36377,0,0.007860828652919758
L47663,0,0.017073851410817943
L51838,0,0.003462450490918065
L53142,0,0.0025241030545341027
L51038,0,0.0033594111543514982
L50228,0,0.009043036259978883
L48990,0,0.007189505952039823
L51652,0,0.004049392570115974
L49796,0,0.00852125574405868
M18353,0,0.004264659204242847
L55982,0,0.003191635525131115
L49651,0,0.008299693486814334
L47892,0,0.004226476726982531
L56787,0,0.004196758586208847
L49794,0,0.0030691070270759454
L55680,0,0.006012673064883024
L52263,0,0.017123840336442448
M15216,0,0.01163274029068041
M22928,0,0.003047330620172507
M22381,0,0.003552539995640872
L53374,0,0.005855743227195896
L49645,0,0.004292811523919897
L54713,0,0.00852125574405868
L54800,0,0.00383411313432028
M20511,0,0.004127538649560626
L53565,0,0.0037009151201300326
L49719,0,0.003374436605664707
L49605,0,0.003855233490075229
L51667,0,0.0029604257156547074
L48328,0,0.037629127635594124
M23110,0,0.00794310509092856
M16359,0,0.01018221416073281
L48140,0,0.004145803436120737
M22648,0,0.005260618230273766
L49414,0,0.0022971402226219934
L50698,0,0.005884805627270855
L55788,0,0.0020884481158163883
L51252,0,0.003241781305633019
L47306,0,0.008616079008480883
L54071,0,0.0031710752824694486
M22598,0,0.00265036110786743
L54333,0,0.005771529143613819
L48656,0,0.004118856645734431
L51999,0,0.003648542199823735
L47786,0,0.0031117303466785574
L49563,0,0.00804106287703376
L56355,0,0.0035493117497361814
L52342,0,0.002606444083089782
L49870,0,0.005222747824923998
L54253,0,0.01844198945522472
H37956,0,0.0024189968609053254
L52162,0,0.005535951927373563
L55098,0,0.0026303562705330594
L55406,0,0.003681242627926576
L48651,0,0.00500563164232737
L48636,0,0.002775641986609179
M23243,0,0.0032070170392719134
M23452,0,0.002965198090229072
M20973,0,0.003729031513680861
H30653,0,0.02942869829514206
M23954,0,0.00592370724941063
L50866,0,0.009640068367885385
M24827,0,0.0025994420200112986
M15220,0,0.0037590633519490784
M22381,0,0.0065172317349900056
M21650,0,0.0026516891077279048
L54536,0,0.003773584825963788
M16188,0,0.005582570186161453
M23574,0,0.004234960976855266
L55633,0,0.010549532815888062
L56948,0,0.002334275769255561
L56497,0,0.00984253230771353
L52566,0,0.003707694934206916
M21192,0,0.008540565145316193
M19695,0,0.0028326797074443508
L55665,0,0.0031587371313794212
L54560,0,0.006831077468493354
L51055,0,0.0040234586064488344
L56803,0,0.009781806862664309
L56909,0,0.0037962590292724375
L54437,0,0.002438816701981658
L48117,0,0.005024645234995658
L56751,0,0.007864407159661243
L53965,0,0.006745444949680583
L49478,0,0.003266721130662804
