Product ID,Machine failure_pred,MMachine failure_prob
L52619,0,0.005335678988529002
M17886,0,0.0028542191341174626
L56642,0,0.0028542191341174626
L53659,0,0.0028542191341174626
L52566,0,0.0025977167363498326
L56753,0,0.005101491610280282
L48638,0,0.012359567897989735
L53086,0,0.0028542191341174626
M16981,0,0.0025977167363498326
L55922,0,0.0028542191341174626
M17978,0,0.004009036593005709
L53101,0,0.0025977167363498326
L55113,0,0.002462635021163133
M22073,0,0.0028542191341174626
M18040,0,0.0028542191341174626
L51699,0,0.003886495809773415
L47455,0,0.0028542191341174626
M24325,0,0.003886495809773415
L51673,0,0.0028542191341174626
L53708,0,0.014962273723195533
L47398,0,0.0028542191341174626
L53933,0,0.003886495809773415
L56724,0,0.0028542191341174626
L49124,0,0.002462635021163133
M17123,0,0.0028542191341174626
L48915,0,0.017510224014611935
L55794,0,0.0028542191341174626
M21829,0,0.0028542191341174626
L51638,0,0.003886495809773415
L52422,0,0.0026539371982684068
M21631,0,0.0028542191341174626
L51173,0,0.0028542191341174626
L49635,0,0.0028542191341174626
M24566,0,0.0026539371982684068
L53281,0,0.0026539371982684068
M15556,0,0.0028542191341174626
M23432,0,0.004009036593005709
L57060,0,0.0028542191341174626
L47314,0,0.0028542191341174626
L55253,0,0.005335678988529002
L53102,0,0.002744799559076535
L56310,0,0.003886495809773415
M17767,0,0.003649133083756873
L55298,0,0.0028542191341174626
H35797,0,0.0028542191341174626
H39274,0,0.003886495809773415
L52773,0,0.002462635021163133
H37401,0,0.005335678988529002
L47693,0,0.0028542191341174626
L49645,0,0.0025977167363498326
M23585,0,0.006926263980489407
L51065,0,0.0028542191341174626
H35313,0,0.003886495809773415
L56140,0,0.003886495809773415
L52297,0,0.0028542191341174626
L56776,0,0.0028542191341174626
L52544,0,0.005335678988529002
H39188,0,0.010047817142180506
M15600,0,0.003886495809773415
L54924,0,0.020980531070948827
L49375,0,0.0028542191341174626
L52007,0,0.010906238147476918
M15474,0,0.003886495809773415
L51247,0,0.003886495809773415
M15503,0,0.0035058183305515583
L56421,0,0.002462635021163133
H38066,0,0.0028542191341174626
L55941,0,0.0028542191341174626
L48887,0,0.0025977167363498326
L53412,0,0.0028542191341174626
L54363,0,0.002462635021163133
M17056,0,0.004009036593005709
L52815,0,0.0035058183305515583
L53896,0,0.002744799559076535
L49463,0,0.0028542191341174626
L53027,0,0.003886495809773415
M21288,0,0.0028542191341174626
L49407,0,0.0026539371982684068
M19146,0,0.011723983893662084
M22921,0,0.005335678988529002
M23441,0,0.002462635021163133
M23333,0,0.0028542191341174626
L52184,0,0.011701467153490994
L49254,0,0.0028542191341174626
L56939,0,0.0028542191341174626
L52938,0,0.005335678988529002
L50662,0,0.0025977167363498326
M23235,0,0.0028711136209705556
H31793,0,0.002462635021163133
M20410,0,0.002744799559076535
L56970,0,0.012167360002730877
L51816,0,0.006926263980489407
L52772,0,0.003886495809773415
M23272,0,0.013490234657529663
L50713,0,0.014962273723195533
L55994,0,0.002462635021163133
L55795,0,0.0028542191341174626
M23912,0,0.0025977167363498326
L53024,0,0.002657367364851064
L53827,0,0.0028542191341174626
L53243,0,0.011723983893662084
M15506,0,0.0028542191341174626
M20954,0,0.005335678988529002
L53955,0,0.0028542191341174626
M17942,0,0.012869427407718582
M17121,0,0.0028542191341174626
L49850,0,0.002462635021163133
M24203,0,0.005335678988529002
L56372,0,0.0028542191341174626
H37150,0,0.011723983893662084
H29425,0,0.003649916691843999
L47591,0,0.005101491610280282
L55365,0,0.0025977167363498326
M23970,0,0.005335678988529002
L48218,0,0.003886495809773415
M23502,0,0.0028542191341174626
L49227,0,0.003649916691843999
L53433,0,0.002744799559076535
L54837,0,0.0028542191341174626
L47459,0,0.0028711136209705556
M23722,0,0.012359567897989735
L49706,0,0.0026539371982684068
L52034,0,0.0028542191341174626
L48886,0,0.0245592558231312
L56782,0,0.0025977167363498326
L55379,0,0.0030593987352301624
L50848,0,0.0028542191341174626
L47261,0,0.003886495809773415
L47783,0,0.005101491610280282
L48365,0,0.005335678988529002
M23117,0,0.0026539371982684068
H33166,0,0.005101491610280282
M23208,0,0.0028542191341174626
M22501,0,0.015193515555636658
L51560,0,0.003886495809773415
M17343,0,0.023103737259102957
M22685,0,0.0028542191341174626
L54253,0,0.0028542191341174626
M15948,0,0.0028542191341174626
L55980,0,0.005101491610280282
M18132,0,0.003886495809773415
L54207,0,0.0028542191341174626
L50302,0,0.003886495809773415
M19938,0,0.002462635021163133
L47295,0,0.0028542191341174626
L49381,0,0.0028542191341174626
M18508,0,0.003886495809773415
L47551,0,0.0028542191341174626
M17690,0,0.0025977167363498326
L55142,0,0.005101491610280282
H30669,0,0.005101491610280282
L52821,0,0.0028542191341174626
M22928,0,0.0028542191341174626
L57152,0,0.0026539371982684068
M16446,0,0.0028542191341174626
L53139,0,0.0028542191341174626
M20257,0,0.0028711136209705556
L50748,0,0.0028542191341174626
L52009,1,0.979251700077958
H30660,0,0.011484381294257993
L53932,0,0.0035058183305515583
M23612,0,0.0028542191341174626
L53368,0,0.005101491610280282
L56535,0,0.0028542191341174626
M24098,0,0.0026539371982684068
L47901,0,0.09941244654401259
M23276,0,0.003886495809773415
M15944,0,0.002462635021163133
L54264,0,0.0025977167363498326
M18913,0,0.002744799559076535
L49756,0,0.0028542191341174626
L50808,0,0.002462635021163133
M20596,0,0.0028542191341174626
H34701,0,0.0028542191341174626
L48800,0,0.0026539371982684068
M23005,0,0.0028542191341174626
L55550,0,0.017420152296703403
M17235,0,0.0035058183305515583
H32467,0,0.0035058183305515583
L55887,0,0.0028542191341174626
L50229,0,0.0025977167363498326
L54481,0,0.0025977167363498326
M15566,0,0.004009036593005709
L56086,0,0.003886495809773415
M16981,0,0.0028542191341174626
M22648,0,0.0025977167363498326
M19733,0,0.0028542191341174626
M18521,0,0.0028542191341174626
L50289,0,0.0025977167363498326
L53757,0,0.0025977167363498326
L56628,0,0.0036140410544483227
L54607,0,0.002462635021163133
L50643,0,0.0025977167363498326
L56679,0,0.0028542191341174626
M23504,0,0.012359567897989735
L56276,0,0.0583944677152206
L52715,0,0.0028542191341174626
L53270,0,0.002462635021163133
L53256,0,0.003886495809773415
M23200,0,0.0025977167363498326
L53635,0,0.005335678988529002
L53004,0,0.0028542191341174626
M24492,0,0.002744799559076535
L56552,0,0.0028542191341174626
H30849,0,0.002462635021163133
L54560,0,0.0026539371982684068
L55232,0,0.0028542191341174626
L55886,0,0.0028542191341174626
L48153,0,0.0028711136209705556
L52694,0,0.0026539371982684068
L53529,0,0.0028542191341174626
H33526,0,0.0028542191341174626
H38189,0,0.0245592558231312
L49931,0,0.0025977167363498326
L51270,0,0.0025977167363498326
L51320,0,0.0028542191341174626
L47988,0,0.002744799559076535
H33166,0,0.0025977167363498326
L54148,0,0.0025977167363498326
M17973,0,0.0028542191341174626
M24281,0,0.0028542191341174626
L48667,0,0.0028542191341174626
H29712,0,0.0028542191341174626
M22551,0,0.0028542191341174626
L48775,0,0.0028542191341174626
L55021,0,0.003886495809773415
L51743,0,0.0028542191341174626
L53051,0,0.0028542191341174626
L53076,0,0.0025977167363498326
L56411,0,0.002462635021163133
L53256,0,0.002462635021163133
L54370,0,0.012359567897989735
L48897,0,0.0028542191341174626
H36780,0,0.005101491610280282
L56774,0,0.0025977167363498326
L49907,0,0.004009036593005709
L50074,0,0.0028542191341174626
M19219,0,0.0025977167363498326
L49122,0,0.005335678988529002
L53487,0,0.0028542191341174626
L51404,0,0.003886495809773415
M23821,0,0.0028542191341174626
L50104,0,0.00612036013056327
L51262,0,0.0028542191341174626
M21726,0,0.0028542191341174626
L51481,0,0.003886495809773415
M17681,0,0.0028542191341174626
L53957,0,0.0028542191341174626
M24842,0,0.002657367364851064
L47690,0,0.0028542191341174626
L54825,0,0.0033826968537304797
L50616,0,0.0028542191341174626
M24620,0,0.0038949446334089893
H37757,0,0.0028542191341174626
L56412,0,0.014162495767503976
L50634,0,0.0028542191341174626
L49719,0,0.0028542191341174626
L52117,0,0.0028542191341174626
L51060,0,0.006926263980489407
H32791,0,0.0025977167363498326
L54777,0,0.0031216637437107195
L48705,0,0.002931210188514013
L56319,0,0.002462635021163133
L50819,0,0.0028542191341174626
L57070,0,0.0028542191341174626
L55973,0,0.003886495809773415
M15361,0,0.011723983893662084
L53940,0,0.0038949446334089893
L55479,0,0.0028542191341174626
L50203,0,0.0035058183305515583
L54424,0,0.0026539371982684068
L52786,0,0.05464296108318502
M24710,0,0.0025977167363498326
L56833,1,0.993164194666122
L52869,0,0.003886495809773415
L53001,0,0.005851935069448959
L50119,0,0.0028711136209705556
L53379,0,0.0025977167363498326
L56480,0,0.007982780674694075
L51655,0,0.005101491610280282
L53962,0,0.0028542191341174626
H32562,0,0.0025977167363498326
L55112,0,0.0025977167363498326
M15872,0,0.0028542191341174626
M15804,0,0.011135251347303154
L55906,0,0.0026539371982684068
L48677,0,0.002462635021163133
L54266,0,0.002744799559076535
L50858,0,0.0028542191341174626
L54384,0,0.0028542191341174626
L52613,0,0.003886495809773415
L53150,0,0.005101491610280282
L49469,0,0.0028542191341174626
L56321,0,0.0028711136209705556
L49700,0,0.005101491610280282
L56856,0,0.0028542191341174626
L48077,0,0.012359567897989735
M21213,0,0.05423560331620493
L50080,0,0.003886495809773415
M15546,0,0.002744799559076535
M20804,0,0.0028542191341174626
L54274,0,0.0350088132726414
M21601,0,0.002462635021163133
M24285,0,0.003886495809773415
L54950,0,0.002462635021163133
M17121,0,0.0026539371982684068
M19152,0,0.0035058183305515583
L52453,0,0.0033826968537304797
M17624,0,0.005335678988529002
L48994,0,0.00612036013056327
L48562,0,0.0028542191341174626
H37575,0,0.0028542191341174626
L50621,0,0.0028542191341174626
L56170,0,0.005101491610280282
M20394,0,0.0028542191341174626
L47405,0,0.02073938778544415
L49295,0,0.005335678988529002
L55141,0,0.014896806793114328
L51046,0,0.004459011084181762
L54970,0,0.0028542191341174626
L49401,0,0.0028542191341174626
L53351,0,0.0028542191341174626
L53139,0,0.011701467153490994
L55295,0,0.00404825506336303
M21737,0,0.0025977167363498326
L56406,0,0.0028542191341174626
L50423,0,0.0028542191341174626
L55641,0,0.0030593987352301624
L52874,0,0.003886495809773415
L49001,0,0.0028711136209705556
M17183,0,0.005335678988529002
L56941,0,0.002657367364851064
L56282,0,0.0028542191341174626
M23095,0,0.002462635021163133
L54258,0,0.005101491610280282
L53620,0,0.0028542191341174626
H35578,0,0.011723983893662084
L51220,0,0.005101491610280282
L53636,0,0.0028542191341174626
L48591,0,0.0025977167363498326
L51073,0,0.0038949446334089893
L53600,0,0.0028542191341174626
L47182,0,0.0028542191341174626
L54274,0,0.003886495809773415
L50274,0,0.005101491610280282
L49511,0,0.0028542191341174626
L51180,0,0.0028542191341174626
M24026,0,0.0028542191341174626
L55603,0,0.003886495809773415
L52106,0,0.003649133083756873
L54644,0,0.010281200652121243
L53247,0,0.0028542191341174626
L55533,0,0.014675099635081165
L56592,0,0.0028711136209705556
M18425,0,0.0028542191341174626
L47891,0,0.0025977167363498326
L55475,0,0.0025977167363498326
L55679,0,0.0028542191341174626
L52347,0,0.003886495809773415
L51670,0,0.007549834472706014
L56272,0,0.0028542191341174626
M18451,0,0.0025977167363498326
M24614,0,0.0028542191341174626
L55543,0,0.002744799559076535
M19175,0,0.002657367364851064
L55758,0,0.0025977167363498326
M23722,0,0.0032734744064436203
L51169,0,0.003649133083756873
M20829,0,0.0032326759668485513
L56310,0,0.0028542191341174626
H32126,0,0.002657367364851064
M17967,0,0.025217088446163986
L52651,0,0.0028542191341174626
H30620,0,0.013079540801892657
L53523,0,0.0028542191341174626
L49124,0,0.0028542191341174626
L54801,0,0.0028542191341174626
L49528,0,0.011723983893662084
M15012,0,0.0025977167363498326
L53255,0,0.002462635021163133
L50201,0,0.0025977167363498326
M18098,0,0.0028542191341174626
L49504,0,0.005101491610280282
M16030,0,0.0028542191341174626
L49965,0,0.0028542191341174626
L56991,0,0.0028542191341174626
L57163,0,0.012359567897989735
L53933,0,0.003886495809773415
M17584,0,0.002462635021163133
L50241,0,0.0026539371982684068
L52380,0,0.0028542191341174626
L50902,0,0.003886495809773415
M22214,0,0.005101491610280282
L49051,0,0.0028542191341174626
L53718,0,0.0025977167363498326
L51545,0,0.0028542191341174626
M24756,0,0.0028542191341174626
L56253,0,0.0028542191341174626
L48755,0,0.014896806793114328
L49228,0,0.0025977167363498326
M19895,0,0.012359567897989735
L51545,0,0.0038949446334089893
M18247,0,0.0034894592512698095
L47356,0,0.0033826968537304797
L54325,0,0.005101491610280282
H37521,0,0.0038949446334089893
M16007,0,0.0028542191341174626
M23368,0,0.0032339487872562207
L52800,0,0.00447558735254521
M21194,0,0.0035058183305515583
M21827,0,0.1302010136558055
L55168,0,0.0028542191341174626
L50301,0,0.0030593987352301624
L54056,0,0.014414253072679262
L53015,0,0.004009036593005709
L51626,0,0.0028542191341174626
M19078,0,0.0028542191341174626
M18104,0,0.0026539371982684068
H35187,0,0.003649916691843999
M17688,0,0.0028542191341174626
M21704,0,0.0028542191341174626
L48515,0,0.004692601120219702
M15674,0,0.0028542191341174626
L52984,0,0.0025977167363498326
L52877,0,0.0028542191341174626
L49761,0,0.002462635021163133
L50602,0,0.0026539371982684068
L54654,0,0.0028542191341174626
L48988,0,0.0028542191341174626
L55650,0,0.0025977167363498326
L56559,0,0.0025977167363498326
L47267,0,0.0025977167363498326
M15566,0,0.003886495809773415
L53172,0,0.011701467153490994
L56673,0,0.006926263980489407
L55837,0,0.0028542191341174626
M22546,0,0.0028542191341174626
M24696,0,0.0028542191341174626
M21491,0,0.005047266261877784
M18097,0,0.0028542191341174626
L54040,0,0.0030593987352301624
L48306,0,0.0025977167363498326
L56198,0,0.003886495809773415
M22801,0,0.0028542191341174626
L55014,0,0.0028542191341174626
M21254,0,0.0026539371982684068
L53271,0,0.005101491610280282
M24161,0,0.003886495809773415
L55009,0,0.003886495809773415
L53071,0,0.0028542191341174626
L53508,0,0.0028542191341174626
L55827,0,0.005101491610280282
L50179,0,0.023991847180135428
L49527,0,0.0028542191341174626
L54067,0,0.0028542191341174626
L54919,0,0.012359567897989735
L53171,0,0.005335678988529002
M23751,0,0.0028542191341174626
L53096,0,0.004459011084181762
L53887,0,0.0028542191341174626
M15648,0,0.0028542191341174626
L54098,0,0.0025977167363498326
L55099,0,0.0025977167363498326
L56256,0,0.0026539371982684068
L53901,0,0.011723983893662084
L55619,0,0.0028542191341174626
M23777,0,0.0028542191341174626
M18905,0,0.011723983893662084
M21066,0,0.0025977167363498326
L53565,0,0.014162495767503976
M15907,0,0.0028542191341174626
L52411,0,0.002657367364851064
L47977,0,0.0028542191341174626
M23333,0,0.04733997440702487
L49000,0,0.002657367364851064
L49988,0,0.008631632995128015
L47938,0,0.003886495809773415
L50446,0,0.003886495809773415
L54810,0,0.002462635021163133
L55791,0,0.011723983893662084
L47677,0,0.0028542191341174626
H37463,0,0.0028542191341174626
M23377,0,0.003886495809773415
L49659,0,0.0028542191341174626
M21538,0,0.0845795915789907
L49671,0,0.002462635021163133
L47875,0,0.0026539371982684068
L51060,0,0.0028542191341174626
M17003,0,0.005101491610280282
L53041,0,0.005101491610280282
L52818,0,0.004459011084181762
L52869,0,0.012009267727387083
L55853,0,0.012437123225353952
L50643,0,0.0025977167363498326
L48200,0,0.002462635021163133
L53244,0,0.0028542191341174626
L51615,0,0.0028542191341174626
M19149,0,0.005335678988529002
L47203,0,0.002657367364851064
L49528,0,0.03154446043174954
L56647,0,0.0028542191341174626
L55669,0,0.003886495809773415
L54245,0,0.005335678988529002
L57066,0,0.0035058183305515583
L49344,0,0.0028542191341174626
M17275,0,0.003886495809773415
M22376,0,0.0028542191341174626
L50831,0,0.002657367364851064
L48490,0,0.003886495809773415
L47845,0,0.0028542191341174626
L47507,0,0.0025977167363498326
L48858,0,0.0028542191341174626
H30941,0,0.0028542191341174626
M16957,0,0.0028542191341174626
L51311,0,0.003886495809773415
L55319,0,0.023103737259102957
L49585,0,0.0028542191341174626
L56774,0,0.0035058183305515583
L56777,0,0.0028542191341174626
L53361,0,0.0030593987352301624
L56277,0,0.0025977167363498326
L53115,0,0.01729435048854166
M23720,0,0.0028542191341174626
L51615,1,0.9887839348513657
L52715,0,0.002462635021163133
M18692,0,0.002462635021163133
L49398,0,0.002744799559076535
L53611,0,0.012359567897989735
M16591,0,0.0245592558231312
L52030,0,0.0028542191341174626
L54488,0,0.0028542191341174626
L55017,0,0.0025977167363498326
L52713,0,0.0028542191341174626
L55141,0,0.012359567897989735
M22956,0,0.0028542191341174626
L50827,0,0.005101491610280282
L53126,0,0.002462635021163133
L56384,0,0.0028542191341174626
L53939,0,0.002657367364851064
M23683,0,0.011723983893662084
M24016,0,0.006622729333883962
L54261,0,0.0025977167363498326
L51735,0,0.0028542191341174626
L49191,0,0.0028542191341174626
L52163,0,0.0026539371982684068
L55388,0,0.0028542191341174626
M23697,0,0.0025977167363498326
L53661,0,0.0245592558231312
L55538,0,0.003886495809773415
L56449,0,0.0026539371982684068
L49828,0,0.005101491610280282
M19093,0,0.0026539371982684068
L49764,0,0.003886495809773415
M19063,0,0.002462635021163133
L53537,0,0.003886495809773415
H34005,0,0.002462635021163133
M18120,0,0.0030593987352301624
M15011,0,0.0025977167363498326
L54274,0,0.012359567897989735
L47953,0,0.0028542191341174626
L54894,0,0.0028542191341174626
M15929,0,0.002931210188514013
L50406,0,0.003886495809773415
M20456,0,0.005101491610280282
L53583,0,0.0028542191341174626
L56162,0,0.011701467153490994
M15568,0,0.0028542191341174626
L54261,0,0.002462635021163133
L57130,0,0.0035058183305515583
L50852,0,0.0028542191341174626
L49743,0,0.0026539371982684068
L52702,0,0.0025977167363498326
L50655,0,0.011723983893662084
L55273,0,0.003886495809773415
L48464,0,0.0025977167363498326
M17037,0,0.003886495809773415
L55036,0,0.004278987711012511
